Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
540776.0,BSE,5paisa Capital Limited,5PAISA,5paisa Capital Ltd,Active,B ,10.0,INE618L01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,,,,,,,
